model,unfairness_metric,unfairness_weight,iteration,unfairness,auc,protected_column_selected_prop
LogisticRegression,overall_accuracy_equality,2,70,0.06859903381642513,0.6969152557968348,0.5
LogisticRegression,overall_accuracy_equality,2,71,0.10891774891774887,0.6405444193487672,0.25
LogisticRegression,overall_accuracy_equality,2,72,0.18277064119455427,0.686853106847386,0.5
LogisticRegression,overall_accuracy_equality,2,73,0.3442550505050505,0.6763888888888888,0.25
LogisticRegression,overall_accuracy_equality,2,74,0.087530525030525,0.7022170231729056,0.25
LogisticRegression,overall_accuracy_equality,2,75,0.1291143724696356,0.6527160704792283,0.5
LogisticRegression,overall_accuracy_equality,2,76,0.09808426699158965,0.720640053680335,0.5
LogisticRegression,overall_accuracy_equality,2,77,0.14671536796536797,0.66890610410831,0.75
LogisticRegression,overall_accuracy_equality,2,78,0.1403924336533032,0.6654212472469051,0.75
LogisticRegression,overall_accuracy_equality,2,79,0.14504830917874395,0.6022943891221924,0.0
LogisticRegression,overall_accuracy_equality,2,80,0.20782279314888014,0.6147701268982734,0.5
LogisticRegression,overall_accuracy_equality,2,81,0.264541388622271,0.662638888888889,0.25
LogisticRegression,overall_accuracy_equality,2,82,0.0998397435897436,0.6286861482423217,0.5
LogisticRegression,overall_accuracy_equality,2,83,0.17152777777777778,0.6307761984392419,0.5
LogisticRegression,overall_accuracy_equality,2,84,0.29676448551448553,0.6316176470588235,0.5
LogisticRegression,overall_accuracy_equality,2,85,0.07769841269841271,0.692391304347826,0.25
LogisticRegression,overall_accuracy_equality,2,86,0.1344834633965069,0.7074816332608851,0.5
LogisticRegression,overall_accuracy_equality,2,87,0.0725487012987013,0.6595142602495543,0.5
LogisticRegression,overall_accuracy_equality,2,88,0.17170654828263526,0.6395383986928105,0.75
LogisticRegression,overall_accuracy_equality,2,89,0.07876290376290382,0.6591565603514133,0.25
LogisticRegression,overall_accuracy_equality,2,90,0.2164484126984127,0.6907213861018209,0.25
LogisticRegression,overall_accuracy_equality,2,91,0.08045827710301398,0.702222667683194,0.0
LogisticRegression,overall_accuracy_equality,2,92,0.04955808080808083,0.6961108336108336,0.0
LogisticRegression,overall_accuracy_equality,2,93,0.15836581420105447,0.6619730919123502,0.5
LogisticRegression,overall_accuracy_equality,2,94,0.07164855072463769,0.6578431372549018,0.25
LogisticRegression,overall_accuracy_equality,2,95,0.159165090143351,0.672181656063235,0.25
LogisticRegression,overall_accuracy_equality,2,96,0.19387098408837544,0.6780171572530908,0.75
LogisticRegression,overall_accuracy_equality,2,97,0.146092132505176,0.68980347231626,0.0
LogisticRegression,overall_accuracy_equality,2,98,0.3145833333333333,0.6481203007518797,0.0
LogisticRegression,overall_accuracy_equality,2,99,0.21803853754940714,0.6626722156253806,0.0
LogisticRegression,overall_accuracy_equality,2,100,0.04082414534359616,0.6808658665895508,0.5
LogisticRegression,overall_accuracy_equality,3,1,0.11090761090761095,0.6955084389294917,0.5
LogisticRegression,overall_accuracy_equality,3,2,0.11106301106301109,0.6325855065986645,0.5
LogisticRegression,overall_accuracy_equality,3,3,0.18185425685425688,0.5669512505038821,0.5
LogisticRegression,overall_accuracy_equality,3,4,0.1247377047691693,0.6905495169082125,1.0
LogisticRegression,overall_accuracy_equality,3,5,0.15049681598594644,0.6741071428571429,1.0
LogisticRegression,overall_accuracy_equality,3,6,0.155859448522492,0.6014464701964702,0.75
LogisticRegression,overall_accuracy_equality,3,7,0.18394230769230768,0.6670221226142279,0.25
LogisticRegression,overall_accuracy_equality,3,8,0.10781863117389434,0.6381438006438007,0.75
LogisticRegression,overall_accuracy_equality,3,9,0.11745410386714733,0.651806826849733,0.25
LogisticRegression,overall_accuracy_equality,3,10,0.13018575627271284,0.6541125541125542,0.25
LogisticRegression,overall_accuracy_equality,3,11,0.1422419971333015,0.6860843731431967,0.75
LogisticRegression,overall_accuracy_equality,3,12,0.05250000000000002,0.6799098879062114,0.5
LogisticRegression,overall_accuracy_equality,3,13,0.09228174603174605,0.6703138193076275,0.5
LogisticRegression,overall_accuracy_equality,3,14,0.12266885690798733,0.6362992382014122,0.5
LogisticRegression,overall_accuracy_equality,3,15,0.23458759437020307,0.6824513609791742,0.25
LogisticRegression,overall_accuracy_equality,3,16,0.08695103205972769,0.6311461485374529,0.25
LogisticRegression,overall_accuracy_equality,3,17,0.1452185314685315,0.6678206699346405,1.0
LogisticRegression,overall_accuracy_equality,3,18,0.13817115251897863,0.7063375586401903,0.5
LogisticRegression,overall_accuracy_equality,3,19,0.14961578276795667,0.6655713383838384,1.0
LogisticRegression,overall_accuracy_equality,3,20,0.09569597069597068,0.6605703254882149,0.75
LogisticRegression,overall_accuracy_equality,3,21,0.13422605426610004,0.669306595205732,0.75
LogisticRegression,overall_accuracy_equality,3,22,0.20328102453102456,0.6245292473049825,0.75
LogisticRegression,overall_accuracy_equality,3,23,0.24330039525691702,0.7027304931910197,0.75
LogisticRegression,overall_accuracy_equality,3,24,0.1505050505050505,0.7094031341633642,0.25
LogisticRegression,overall_accuracy_equality,3,25,0.056670412920412916,0.6472060109008637,0.25
LogisticRegression,overall_accuracy_equality,3,26,0.136753663003663,0.6798611111111112,0.25
LogisticRegression,overall_accuracy_equality,3,27,0.1474974904322731,0.6620350282821679,0.75
LogisticRegression,overall_accuracy_equality,3,28,0.16892253278122846,0.6909548784548785,0.75
LogisticRegression,overall_accuracy_equality,3,29,0.16025641025641027,0.6546293677727502,0.5
LogisticRegression,overall_accuracy_equality,3,30,0.2019943221030178,0.6864343830590971,0.5
LogisticRegression,overall_accuracy_equality,3,31,0.10815295815295817,0.6562871360665478,0.5
LogisticRegression,overall_accuracy_equality,3,32,0.20601190476190478,0.6708895636527216,0.25
LogisticRegression,overall_accuracy_equality,3,33,0.10164141414141414,0.6534956239580854,0.5
LogisticRegression,overall_accuracy_equality,3,34,0.12952276524644943,0.6388196027398814,0.25
LogisticRegression,overall_accuracy_equality,3,35,0.22902591973244146,0.6597794749110539,0.5
LogisticRegression,overall_accuracy_equality,3,36,0.057257597474988764,0.6686958874458875,0.5
LogisticRegression,overall_accuracy_equality,3,37,0.15647758039062384,0.6158249484004128,0.5
LogisticRegression,overall_accuracy_equality,3,38,0.0871842021441564,0.6724066837053106,0.0
LogisticRegression,overall_accuracy_equality,3,39,0.1109915084915085,0.6786609224109225,0.5
LogisticRegression,overall_accuracy_equality,3,40,0.25931331953071085,0.6683476245976245,0.5
LogisticRegression,overall_accuracy_equality,3,41,0.09582611832611831,0.7628322231902795,0.75
LogisticRegression,overall_accuracy_equality,3,42,0.2167929292929293,0.66592333105491,0.25
LogisticRegression,overall_accuracy_equality,3,43,0.1601530291603821,0.764792846042846,1.0
LogisticRegression,overall_accuracy_equality,3,44,0.0997014519297128,0.5766445511010728,0.75
LogisticRegression,overall_accuracy_equality,3,45,0.1184325396825397,0.6711235516934047,0.25
LogisticRegression,overall_accuracy_equality,3,46,0.07145092226613965,0.6598236322501028,1.0
LogisticRegression,overall_accuracy_equality,3,47,0.089981884057971,0.6428462254120149,0.75
LogisticRegression,overall_accuracy_equality,3,48,0.10437409812409815,0.6955279957139224,0.25
LogisticRegression,overall_accuracy_equality,3,49,0.13958333333333334,0.610955710955711,0.5
LogisticRegression,overall_accuracy_equality,3,50,0.18488205952450804,0.7111715898480604,0.5
LogisticRegression,overall_accuracy_equality,3,51,0.26715024106328455,0.6788557409409812,1.0
LogisticRegression,overall_accuracy_equality,3,52,0.08661561264822135,0.6997214503650431,0.25
LogisticRegression,overall_accuracy_equality,3,53,0.13009826526130874,0.7070123503947034,0.5
LogisticRegression,overall_accuracy_equality,3,54,0.09892884892884893,0.7507001922842715,0.5
LogisticRegression,overall_accuracy_equality,3,55,0.15062770562770564,0.6295865433754113,0.0
LogisticRegression,overall_accuracy_equality,3,56,0.05303030303030301,0.7177375256322625,0.0
LogisticRegression,overall_accuracy_equality,3,57,0.12776706724075146,0.609136368017947,0.25
LogisticRegression,overall_accuracy_equality,3,58,0.12929435330751118,0.6851512796414112,0.75
LogisticRegression,overall_accuracy_equality,3,59,0.1258155218609183,0.6853626366641241,0.5
LogisticRegression,overall_accuracy_equality,3,60,0.23437703600747078,0.6976170302650566,0.25
LogisticRegression,overall_accuracy_equality,3,61,0.07422468835512311,0.6925631047873695,0.5
LogisticRegression,overall_accuracy_equality,3,62,0.09108868184955143,0.7429701146806409,0.5
LogisticRegression,overall_accuracy_equality,3,63,0.15186842143363882,0.721837448747615,0.5
LogisticRegression,overall_accuracy_equality,3,64,0.1152720963247279,0.7003646413972501,0.75
LogisticRegression,overall_accuracy_equality,3,65,0.1796916903817401,0.6654663271511098,0.5
LogisticRegression,overall_accuracy_equality,3,66,0.23481326644370124,0.7013665562378797,0.5
LogisticRegression,overall_accuracy_equality,3,67,0.13170163170163174,0.6481580919080919,0.75
LogisticRegression,overall_accuracy_equality,3,68,0.156548463613681,0.6464014996730958,0.75
LogisticRegression,overall_accuracy_equality,3,69,0.29008838383838387,0.6825826134649663,0.25
LogisticRegression,overall_accuracy_equality,3,70,0.12803657694962042,0.6754922708870077,0.25
LogisticRegression,overall_accuracy_equality,3,71,0.2301677489177489,0.6257716920760399,0.0
LogisticRegression,overall_accuracy_equality,3,72,0.2618220245937638,0.6833105967259285,0.5
LogisticRegression,overall_accuracy_equality,3,73,0.21433080808080804,0.6780303030303031,0.0
LogisticRegression,overall_accuracy_equality,3,74,0.07791514041514039,0.6778663738222562,0.25
LogisticRegression,overall_accuracy_equality,3,75,0.13953103913630227,0.6522461456671983,0.75
LogisticRegression,overall_accuracy_equality,3,76,0.05431662159350947,0.723131376296338,0.75
LogisticRegression,overall_accuracy_equality,3,77,0.29133658008658014,0.6498088818860877,0.5
LogisticRegression,overall_accuracy_equality,3,78,0.15253529079616035,0.6486801758183337,0.25
LogisticRegression,overall_accuracy_equality,3,79,0.18278985507246379,0.6259929017080047,0.25
LogisticRegression,overall_accuracy_equality,3,80,0.2760046113306983,0.6565934351689501,0.75
LogisticRegression,overall_accuracy_equality,3,81,0.21866596774685013,0.7181944444444445,0.5
LogisticRegression,overall_accuracy_equality,3,82,0.08942307692307694,0.6561212131773866,0.5
LogisticRegression,overall_accuracy_equality,3,83,0.15416666666666665,0.6495401337792642,0.75
LogisticRegression,overall_accuracy_equality,3,84,0.29676448551448553,0.6316176470588235,0.5
LogisticRegression,overall_accuracy_equality,3,85,0.12242063492063493,0.675850900307422,0.0
LogisticRegression,overall_accuracy_equality,3,86,0.11244571853267508,0.718839301328112,0.25
LogisticRegression,overall_accuracy_equality,3,87,0.059155844155844156,0.5789884135472372,0.5
LogisticRegression,overall_accuracy_equality,3,88,0.17170654828263526,0.6395383986928105,0.75
LogisticRegression,overall_accuracy_equality,3,89,0.0908841158841159,0.6304231920040744,0.5
LogisticRegression,overall_accuracy_equality,3,90,0.13851190476190475,0.6892256596060943,0.25
LogisticRegression,overall_accuracy_equality,3,91,0.16421839856050385,0.7162378191983456,0.25
LogisticRegression,overall_accuracy_equality,3,92,0.055968337218337216,0.7211108336108336,0.25
LogisticRegression,overall_accuracy_equality,3,93,0.12881367297843271,0.6452516792670245,0.5
LogisticRegression,overall_accuracy_equality,3,94,0.08156291172595523,0.6414624183006535,1.0
LogisticRegression,overall_accuracy_equality,3,95,0.18219021316847406,0.6409256313861578,0.25
LogisticRegression,overall_accuracy_equality,3,96,0.17586033129511391,0.7359040620149955,0.5
LogisticRegression,overall_accuracy_equality,3,97,0.16304347826086957,0.6128581536749697,0.0
LogisticRegression,overall_accuracy_equality,3,98,0.17424242424242423,0.6597274436090226,0.5
LogisticRegression,overall_accuracy_equality,3,99,0.17521245059288537,0.6596084901351845,0.25
LogisticRegression,overall_accuracy_equality,3,100,0.06479031075712996,0.6589861673414306,0.75
LogisticRegression,overall_accuracy_equality,4,1,0.14331501831501833,0.7119045428255956,0.5
LogisticRegression,overall_accuracy_equality,4,2,0.11106301106301109,0.6325855065986645,0.5
LogisticRegression,overall_accuracy_equality,4,3,0.16102092352092354,0.5648679171705487,0.5
LogisticRegression,overall_accuracy_equality,4,4,0.13972830627292868,0.6650189786059351,0.75
LogisticRegression,overall_accuracy_equality,4,5,0.08862812911725954,0.6969246031746031,0.75
LogisticRegression,overall_accuracy_equality,4,6,0.07947055963360314,0.5879849317349317,0.75
LogisticRegression,overall_accuracy_equality,4,7,0.19355769230769232,0.6574067379988433,0.0
LogisticRegression,overall_accuracy_equality,4,8,0.08814270524796838,0.6163634976134976,0.75
LogisticRegression,overall_accuracy_equality,4,9,0.04210433286520246,0.6946639697068758,0.75
LogisticRegression,overall_accuracy_equality,4,10,0.11078975372453634,0.5914953102453102,0.25
LogisticRegression,overall_accuracy_equality,4,11,0.13463330148112757,0.6557534907902554,0.75
LogisticRegression,overall_accuracy_equality,4,12,0.07750000000000001,0.7163821472645001,0.5
LogisticRegression,overall_accuracy_equality,4,13,0.13075396825396826,0.6417435843954806,0.5
LogisticRegression,overall_accuracy_equality,4,14,0.18192811616724658,0.6404659048680789,0.5
LogisticRegression,overall_accuracy_equality,4,15,0.246492356274965,0.6617370752648886,0.25
LogisticRegression,overall_accuracy_equality,4,16,0.05286012296881862,0.6532615331528375,0.5
LogisticRegression,overall_accuracy_equality,4,17,0.1088548951048951,0.6585069444444445,1.0
LogisticRegression,overall_accuracy_equality,4,18,0.128367839889579,0.7302852483773536,0.5
LogisticRegression,overall_accuracy_equality,4,19,0.14092013059404362,0.6598895202020202,1.0
LogisticRegression,overall_accuracy_equality,4,20,0.19826007326007328,0.6846403092129301,0.5
LogisticRegression,overall_accuracy_equality,4,21,0.12039637136319059,0.6986596470451969,0.75
LogisticRegression,overall_accuracy_equality,4,22,0.1483567821067821,0.6188474291231644,0.5
LogisticRegression,overall_accuracy_equality,4,23,0.24330039525691702,0.7027304931910197,0.75
LogisticRegression,overall_accuracy_equality,4,24,0.2619318181818182,0.7130392625277535,0.25
LogisticRegression,overall_accuracy_equality,4,25,0.06803404928404927,0.6545589520773343,0.25
LogisticRegression,overall_accuracy_equality,4,26,0.16880494505494506,0.6711805555555554,0.5
LogisticRegression,overall_accuracy_equality,4,27,0.15027526821005086,0.6725940344933479,0.5
LogisticRegression,overall_accuracy_equality,4,28,0.1391606280193237,0.7023185148185148,0.75
LogisticRegression,overall_accuracy_equality,4,29,0.1217948717948718,0.6262639831573654,0.25
LogisticRegression,overall_accuracy_equality,4,30,0.21266259907564256,0.6632514256656132,0.5
LogisticRegression,overall_accuracy_equality,4,31,0.13940295815295817,0.6165144087938205,0.25
LogisticRegression,overall_accuracy_equality,4,32,0.2831547619047619,0.5979728969860549,0.5
LogisticRegression,overall_accuracy_equality,4,33,0.10164141414141414,0.6534956239580854,0.5
LogisticRegression,overall_accuracy_equality,4,34,0.12952276524644943,0.6388196027398814,0.25
LogisticRegression,overall_accuracy_equality,4,35,0.22208147528799704,0.6842155651366179,0.25
LogisticRegression,overall_accuracy_equality,4,36,0.13986629312716267,0.6630140692640694,0.75
LogisticRegression,overall_accuracy_equality,4,37,0.15647758039062384,0.6158249484004128,0.5
LogisticRegression,overall_accuracy_equality,4,38,0.17083081868550978,0.6376844614830885,0.0
LogisticRegression,overall_accuracy_equality,4,39,0.1434915084915085,0.6867805805305806,0.75
LogisticRegression,overall_accuracy_equality,4,40,0.27018288474810215,0.6623952436452436,0.5
LogisticRegression,overall_accuracy_equality,4,41,0.12757215007215006,0.6838078960681262,0.75
LogisticRegression,overall_accuracy_equality,4,42,0.21412494510320595,0.6422989291410344,0.5
LogisticRegression,overall_accuracy_equality,4,43,0.16549333836098543,0.6539599289599289,0.5
LogisticRegression,overall_accuracy_equality,4,44,0.13144748367574452,0.5786286780851998,0.75
LogisticRegression,overall_accuracy_equality,4,45,0.08023809523809525,0.6711235516934047,0.25
LogisticRegression,overall_accuracy_equality,4,46,0.09417819499341237,0.6069743675442205,0.75
LogisticRegression,overall_accuracy_equality,4,47,0.12574879227053137,0.6882324181666286,1.0
LogisticRegression,overall_accuracy_equality,4,48,0.06775793650793652,0.6916028749409756,0.0
LogisticRegression,overall_accuracy_equality,4,49,0.1951388888888889,0.6018210955710956,0.5
